accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000927628-21-000150,2021-04-15,2021-04-14,2021-04-15T16:34:05.000Z,,4,,,,8685,0,0,xslF345X03/wf-form4_161851880941061.xml,FORM 4
0001193125-21-092726,2021-03-24,,2021-03-24T16:51:59.000Z,34,DEFA14A,001-13300,21768785,,429040,0,0,d70712ddefa14a.htm,DEFA14A
0001193125-21-092722,2021-03-24,2021-05-06,2021-03-24T16:50:02.000Z,34,DEF 14A,001-13300,21768765,,7243514,0,0,d70712ddef14a.htm,DEF 14A
0000927628-21-000147,2021-03-18,2021-03-18,2021-03-18T16:39:36.000Z,34,8-K,001-13300,21754860,"5.02,9.01",294960,1,1,cof-20210318.htm,8-K
0000927628-21-000145,2021-03-15,2021-03-11,2021-03-15T17:22:51.000Z,,4,,,,8247,0,0,xslF345X03/wf-form4_161584334950811.xml,FORM 4
0000927628-21-000144,2021-03-15,2021-03-11,2021-03-15T17:22:20.000Z,,4,,,,6672,0,0,xslF345X03/wf-form4_161584331630877.xml,FORM 4
0000927628-21-000143,2021-03-15,2021-03-11,2021-03-15T17:21:53.000Z,,4,,,,6670,0,0,xslF345X03/wf-form4_161584329352159.xml,FORM 4
0000927628-21-000142,2021-03-15,2021-03-11,2021-03-15T17:21:30.000Z,,4,,,,7598,0,0,xslF345X03/wf-form4_161584327481163.xml,FORM 4
0000927628-21-000141,2021-03-15,2021-03-11,2021-03-15T17:21:11.000Z,,4,,,,7784,0,0,xslF345X03/wf-form4_161584325372567.xml,FORM 4
0000927628-21-000140,2021-03-15,2021-03-11,2021-03-15T17:20:48.000Z,,4,,,,6679,0,0,xslF345X03/wf-form4_161584323115673.xml,FORM 4
0000927628-21-000139,2021-03-15,2021-03-11,2021-03-15T17:20:28.000Z,,4,,,,6898,0,0,xslF345X03/wf-form4_161584321104219.xml,FORM 4
0000927628-21-000138,2021-03-15,2021-03-11,2021-03-15T17:20:08.000Z,,4,,,,6661,0,0,xslF345X03/wf-form4_161584319041527.xml,FORM 4
0000927628-21-000137,2021-03-15,2021-03-11,2021-03-15T17:19:48.000Z,,4,,,,6674,0,0,xslF345X03/wf-form4_161584316867147.xml,FORM 4
0000927628-21-000136,2021-03-15,2021-03-11,2021-03-15T17:19:25.000Z,,4,,,,6673,0,0,xslF345X03/wf-form4_161584315272992.xml,FORM 4
0000927628-21-000135,2021-03-15,2021-03-11,2021-03-15T17:19:09.000Z,,4,,,,7587,0,0,xslF345X03/wf-form4_161584313329026.xml,FORM 4
0000927628-21-000134,2021-03-15,2021-03-11,2021-03-15T17:18:51.000Z,,4,,,,8068,0,0,xslF345X03/wf-form4_161584311665816.xml,FORM 4
0000927628-21-000120,2021-03-15,2021-03-15,2021-03-12T17:37:44.000Z,34,8-K,001-13300,21738762,"7.01,9.01",331260,1,1,cof-20210315.htm,8-K
0000950103-21-003912,2021-03-12,2021-03-12,2021-03-12T13:21:18.000Z,34,8-K,001-13300,21736499,"8.01,9.01",307782,1,1,dp147174_8k.htm,FORM 8-K
0001193125-21-079261,2021-03-12,,2021-03-12T13:15:23.000Z,33,424B5,333-254191,21736471,,444771,0,0,d435563d424b5.htm,424B5
0001193125-21-078523,2021-03-12,,2021-03-12T06:09:14.000Z,33,S-3ASR,333-254191,21735327,,469140,0,0,d379684ds3asr.htm,S-3ASR
0000927628-21-000118,2021-03-10,2021-03-08,2021-03-10T17:11:53.000Z,,4,,,,9559,0,0,xslF345X03/wf-form4_161541428795203.xml,FORM 4
0000927628-21-000117,2021-03-10,2021-03-08,2021-03-10T17:09:33.000Z,,4,,,,8689,0,0,xslF345X03/wf-form4_161541415249602.xml,FORM 4
0000927628-21-000114,2021-03-09,2021-03-05,2021-03-09T16:24:35.000Z,,4,,,,14997,0,0,xslF345X03/wf-form4_161532505482991.xml,FORM 4
0000927628-21-000112,2021-03-08,2021-03-04,2021-03-08T17:09:04.000Z,,4,,,,13066,0,0,xslF345X03/wf-form4_161524132525621.xml,FORM 4
0000927628-21-000111,2021-03-08,2021-03-04,2021-03-08T17:07:42.000Z,,4,,,,17117,0,0,xslF345X03/wf-form4_161524124184511.xml,FORM 4
0000927628-21-000108,2021-03-05,2021-03-03,2021-03-05T16:32:13.000Z,,4,,,,4782,0,0,xslF345X03/wf-form4_161497991413677.xml,FORM 4
0000927628-21-000106,2021-03-03,2021-03-01,2021-03-03T16:30:27.000Z,,4,,,,8775,0,0,xslF345X03/wf-form4_161480699810920.xml,FORM 4
0000927628-21-000104,2021-03-02,2021-02-26,2021-03-02T16:28:18.000Z,,4,,,,4629,0,0,xslF345X03/wf-form4_161472044539045.xml,FORM 4
0000927628-21-000103,2021-03-02,2021-02-26,2021-03-02T16:26:19.000Z,,4,,,,4646,0,0,xslF345X03/wf-form4_161472035641691.xml,FORM 4
0000927628-21-000102,2021-03-02,2021-02-26,2021-03-02T16:24:34.000Z,,3,,,,7702,0,0,xslF345X02/wf-form3_161472023768253.xml,FORM 3
0000927628-21-000101,2021-03-02,2021-02-26,2021-03-02T16:21:23.000Z,,3,,,,7180,0,0,xslF345X02/wf-form3_161472006993591.xml,FORM 3
0000927628-21-000100,2021-03-02,2021-02-26,2021-03-02T16:13:45.000Z,34,8-K,001-13300,21703693,"5.02,9.01",486924,1,1,cof-20210226.htm,8-K
0000927628-21-000094,2021-02-25,2020-12-31,2021-02-25T16:40:40.000Z,34,10-K,001-13300,21681019,,39692422,1,1,cof-20201231.htm,10-K
0000927628-21-000091,2021-02-24,2021-02-24,2021-02-24T16:38:04.000Z,34,8-K,001-13300,21673938,"7.01,9.01",295171,1,1,cof-20210224.htm,8-K
0000927628-21-000086,2021-02-23,2021-02-23,2021-02-23T17:09:02.000Z,34,8-K,001-13300,21666684,"7.01,9.01",295210,1,1,cof-20210223.htm,8-K
0000927628-21-000083,2021-02-22,2021-02-10,2021-02-22T16:39:31.000Z,,4,,,,6512,0,0,xslF345X03/wf-form4_161402995335089.xml,FORM 4
0000927628-21-000081,2021-02-17,2021-02-15,2021-02-17T17:02:31.000Z,,4,,,,13504,0,0,xslF345X03/wf-form4_161359932891295.xml,FORM 4
0000927628-21-000080,2021-02-17,2021-02-15,2021-02-17T17:00:51.000Z,,4,,,,8914,0,0,xslF345X03/wf-form4_161359921186352.xml,FORM 4
0000927628-21-000079,2021-02-17,2021-02-15,2021-02-17T16:57:38.000Z,,4,,,,8479,0,0,xslF345X03/wf-form4_161359903941083.xml,FORM 4
0000927628-21-000078,2021-02-17,2021-02-15,2021-02-17T16:55:15.000Z,,4,,,,14415,0,0,xslF345X03/wf-form4_161359889599144.xml,FORM 4
0000927628-21-000077,2021-02-17,2021-02-15,2021-02-17T16:53:31.000Z,,4,,,,18038,0,0,xslF345X03/wf-form4_161359877496980.xml,FORM 4
0000927628-21-000076,2021-02-17,2021-02-15,2021-02-17T16:51:36.000Z,,4,,,,13506,0,0,xslF345X03/wf-form4_161359866265576.xml,FORM 4
0000927628-21-000075,2021-02-17,2021-02-15,2021-02-17T16:48:47.000Z,,4,,,,13514,0,0,xslF345X03/wf-form4_161359848828313.xml,FORM 4
0000927628-21-000074,2021-02-17,2021-02-15,2021-02-17T16:47:01.000Z,,4,,,,8209,0,0,xslF345X03/wf-form4_161359839682379.xml,FORM 4
0000927628-21-000073,2021-02-17,2021-02-15,2021-02-17T16:45:28.000Z,,4,,,,14900,0,0,xslF345X03/wf-form4_161359830710110.xml,FORM 4
0000927628-21-000072,2021-02-17,2021-02-15,2021-02-17T16:41:25.000Z,,4,,,,14190,0,0,xslF345X03/wf-form4_161359805029469.xml,FORM 4
0000927628-21-000071,2021-02-17,2021-02-15,2021-02-17T16:39:30.000Z,,4,,,,13492,0,0,xslF345X03/wf-form4_161359792156251.xml,FORM 4
0000927628-21-000070,2021-02-17,2021-02-10,2021-02-17T16:37:38.000Z,34,8-K,001-13300,21645395,"8.01,9.01",295141,1,1,cof-20210210.htm,8-K
0000927628-21-000069,2021-02-17,2021-02-15,2021-02-17T16:37:27.000Z,,4,,,,13507,0,0,xslF345X03/wf-form4_161359781412345.xml,FORM 4
0000927628-21-000068,2021-02-17,2021-02-15,2021-02-17T16:35:51.000Z,,4,,,,8210,0,0,xslF345X03/wf-form4_161359772456478.xml,FORM 4
0000927628-21-000067,2021-02-17,2021-02-15,2021-02-17T16:33:24.000Z,,4,,,,14862,0,0,xslF345X03/wf-form4_161359757085595.xml,FORM 4
0000927628-21-000066,2021-02-17,2021-02-15,2021-02-17T16:31:33.000Z,,4,,,,8218,0,0,xslF345X03/wf-form4_161359745704859.xml,FORM 4
0000927628-21-000065,2021-02-17,2021-02-15,2021-02-17T16:28:25.000Z,,4,,,,14205,0,0,xslF345X03/wf-form4_161359728747607.xml,FORM 4
0000927628-21-000062,2021-02-16,2021-02-04,2021-02-16T18:18:24.000Z,,4/A,,,,5326,0,0,xslF345X03/wf-form4a_161351747066901.xml,FORM 4/A
0001422849-21-000040,2021-02-16,,2021-02-16T12:24:25.000Z,34,SC 13G/A,005-44047,21634914,,18239,0,0,SEC13G_Filing.htm,SEC SCHEDULE 13G
0000927628-21-000060,2021-02-16,2021-02-16,2021-02-12T17:45:41.000Z,34,8-K,001-13300,21630228,"7.01,9.01",331542,1,1,cof-20210216.htm,8-K
0001193125-21-038349,2021-02-11,,2021-02-11T15:47:00.000Z,34,SC 13G/A,005-44047,21619355,,36755,0,0,d50003dsc13ga.htm,SC 13G/A
0000927628-21-000058,2021-02-11,2020-12-31,2021-02-11T12:58:34.000Z,34,13F-HR,028-12320,21618231,,99243,0,0,xslForm13F_X02/primary_doc.xml,
0000927628-21-000056,2021-02-10,2021-02-08,2021-02-10T16:10:52.000Z,,4,,,,4837,0,0,xslF345X03/wf-form4_161299141348111.xml,FORM 4
0001104659-21-017670,2021-02-10,,2021-02-10T10:39:39.000Z,34,SC 13G/A,005-44047,21610307,,13957,0,0,tv0458-capitalonefinancialco.htm,SCHEDULE 13G/A
0000927628-21-000054,2021-02-09,2021-02-04,2021-02-09T13:20:26.000Z,34,8-K,001-13300,21605315,"8.01,9.01",302056,1,1,cof-20210204.htm,8-K
0000927628-21-000052,2021-02-08,2021-02-04,2021-02-08T17:13:42.000Z,,4,,,,5936,0,0,xslF345X03/wf-form4_161282240672466.xml,FORM 4
0000927628-21-000051,2021-02-08,2021-02-04,2021-02-08T17:13:22.000Z,,4,,,,4805,0,0,xslF345X03/wf-form4_161282238157810.xml,FORM 4
0000927628-21-000050,2021-02-08,2021-02-04,2021-02-08T17:12:50.000Z,,4,,,,5808,0,0,xslF345X03/wf-form4_161282235050937.xml,FORM 4
0000927628-21-000049,2021-02-08,2021-02-04,2021-02-08T17:12:25.000Z,,4,,,,6744,0,0,xslF345X03/wf-form4_161282232561908.xml,FORM 4
0000927628-21-000048,2021-02-08,2021-02-04,2021-02-08T17:11:56.000Z,,4,,,,4814,0,0,xslF345X03/wf-form4_161282227969455.xml,FORM 4
0000927628-21-000047,2021-02-08,2021-02-04,2021-02-08T17:11:13.000Z,,4,,,,28969,0,0,xslF345X03/wf-form4_161282225491720.xml,FORM 4
0000927628-21-000046,2021-02-08,2021-02-04,2021-02-08T17:10:48.000Z,,4,,,,5005,0,0,xslF345X03/wf-form4_161282223370766.xml,FORM 4
0000927628-21-000045,2021-02-08,2021-02-04,2021-02-08T17:10:30.000Z,,4,,,,5004,0,0,xslF345X03/wf-form4_161282221563001.xml,FORM 4
0000927628-21-000044,2021-02-08,2021-02-04,2021-02-08T17:10:11.000Z,,4,,,,5741,0,0,xslF345X03/wf-form4_161282219753237.xml,FORM 4
0000927628-21-000043,2021-02-08,2021-02-04,2021-02-08T17:09:52.000Z,,4,,,,6379,0,0,xslF345X03/wf-form4_161282217785594.xml,FORM 4
0000927628-21-000042,2021-02-08,2021-02-04,2021-02-08T17:09:34.000Z,,4,,,,5258,0,0,xslF345X03/wf-form4_161282214255668.xml,FORM 4
0000927628-21-000041,2021-02-08,2021-02-04,2021-02-08T17:08:59.000Z,,4,,,,4804,0,0,xslF345X03/wf-form4_161282211654855.xml,FORM 4
0000927628-21-000040,2021-02-08,2021-02-04,2021-02-08T17:08:25.000Z,,4,,,,5013,0,0,xslF345X03/wf-form4_161282208810102.xml,FORM 4
0000927628-21-000039,2021-02-08,2021-02-04,2021-02-08T17:08:00.000Z,,4,,,,5730,0,0,xslF345X03/wf-form4_161282206368888.xml,FORM 4
0000927628-21-000038,2021-02-08,2021-02-04,2021-02-08T17:07:40.000Z,,4,,,,6200,0,0,xslF345X03/wf-form4_161282203630281.xml,FORM 4
0000927628-21-000037,2021-02-08,2021-02-04,2021-02-08T17:07:12.000Z,,4,,,,4793,0,0,xslF345X03/wf-form4_161282201690435.xml,FORM 4
0000927628-21-000020,2021-02-08,2021-02-04,2021-02-08T16:47:26.000Z,34,8-K,001-13300,21602043,"5.02,9.01",310480,1,1,cof-20210204.htm,8-K
0000315066-21-000895,2021-02-08,,2021-02-08T10:17:35.000Z,34,SC 13G,005-44047,21599397,,8570,0,0,filing.txt,
0000000000-21-001340,2021-02-02,,2021-02-02T19:30:06.000Z,,UPLOAD,,,,39687,0,0,filename1.pdf,
0000834237-21-003030,2021-01-29,,2021-01-28T17:56:15.000Z,34,SC 13G/A,005-44047,21566950,,13719,0,0,us14040h1059_012821.txt,
0000927628-21-000016,2021-01-26,2021-01-26,2021-01-26T16:06:25.000Z,34,8-K,001-13300,21554101,"7.01,9.01",331944,1,1,cof-20210126.htm,8-K
0000927628-21-000015,2021-01-26,2021-01-26,2021-01-26T16:05:37.000Z,34,8-K,001-13300,21554088,"2.02,9.01",3098283,1,1,cof-20210126.htm,8-K
0000950103-21-000702,2021-01-20,,2021-01-20T17:32:03.000Z,,CORRESP,,,,143778,0,0,filename1.htm,
0000927628-21-000007,2021-01-11,2021-01-01,2021-01-11T16:25:06.000Z,,3,,,,8399,0,0,xslF345X02/wf-form3_161040029159099.xml,FORM 3
0000927628-21-000004,2021-01-07,2021-01-05,2021-01-07T16:12:02.000Z,,4,,,,11123,0,0,xslF345X03/wf-form4_161005390490671.xml,FORM 4
0000927628-21-000002,2021-01-04,2020-12-30,2021-01-04T16:20:17.000Z,,4,,,,6177,0,0,xslF345X03/wf-form4_160979516676635.xml,FORM 4
0000950103-20-024631,2020-12-23,,2020-12-23T10:09:55.000Z,,CORRESP,,,,8356,0,0,filename1.htm,
0000927628-20-000326,2020-12-22,2020-12-21,2020-12-22T16:10:20.000Z,,4,,,,9291,0,0,xslF345X03/wf-form4_160867140759986.xml,FORM 4
0000927628-20-000325,2020-12-22,2020-12-21,2020-12-22T16:07:37.000Z,,4,,,,6180,0,0,xslF345X03/wf-form4_160867124151185.xml,FORM 4
0000000000-20-012214,2020-12-18,,2020-12-18T18:30:03.000Z,,UPLOAD,,,,46697,0,0,filename1.pdf,
0000927628-20-000322,2020-12-16,2020-12-14,2020-12-16T16:09:52.000Z,,4,,,,9480,0,0,xslF345X03/wf-form4_160815297861123.xml,FORM 4
0000927628-20-000321,2020-12-16,2020-12-14,2020-12-16T16:09:36.000Z,,4,,,,6184,0,0,xslF345X03/wf-form4_160815296226006.xml,FORM 4
0000927628-20-000318,2020-12-15,2020-12-15,2020-12-14T18:22:44.000Z,34,8-K,001-13300,201387587,"7.01,9.01",332331,1,1,cof-20201215.htm,8-K
0000927628-20-000316,2020-12-14,2020-12-10,2020-12-14T16:18:13.000Z,,4,,,,16623,0,0,xslF345X03/wf-form4_160798067922814.xml,FORM 4
0000950103-20-024123,2020-12-11,,2020-12-11T16:05:42.000Z,34,15-12B,001-13300,201383635,,11567,0,0,dp142681_1512b.htm,FORM 15-12B
0000927628-20-000314,2020-12-10,2020-12-09,2020-12-10T16:28:44.000Z,,4,,,,6384,0,0,xslF345X03/wf-form4_160763571192404.xml,FORM 4
0000927628-20-000312,2020-12-07,2020-12-07,2020-12-07T16:25:49.000Z,34,8-K,001-13300,201373004,"7.01,9.01",295247,1,1,cof-20201207.htm,8-K
0000927628-20-000310,2020-12-03,2020-11-27,2020-12-03T09:02:01.000Z,34,8-K,001-13300,201365817,"5.02,9.01",297351,1,1,cof-20201127.htm,8-K
0000950103-20-023439,2020-12-01,2020-12-01,2020-12-01T16:45:51.000Z,34,8-K,001-13300,201361347,"5.03,9.01",310954,1,1,dp141640_8k.htm,FORM 8-K
0000876661-20-001110,2020-12-01,,2020-12-01T13:38:32.000Z,34,25-NSE,001-13300,201360506,,3962,0,0,xslF25X02/primary_doc.xml,
0000927628-20-000308,2020-11-16,2020-11-12,2020-11-16T16:10:40.000Z,,4,,,,18898,0,0,xslF345X03/wf-form4_160556101193890.xml,FORM 4
0000927628-20-000306,2020-11-16,2020-11-16,2020-11-13T18:00:45.000Z,34,8-K,001-13300,201312926,"7.01,9.01",342656,1,1,cof-20201116.htm,8-K
0000927628-20-000303,2020-11-12,2020-11-09,2020-11-12T16:18:23.000Z,,4,,,,29249,0,0,xslF345X03/wf-form4_160521587726589.xml,FORM 4
0000927628-20-000302,2020-11-12,2020-11-09,2020-11-12T16:17:50.000Z,,4,,,,10081,0,0,xslF345X03/wf-form4_160521584582941.xml,FORM 4
0000927628-20-000299,2020-11-09,2020-11-05,2020-11-09T16:10:15.000Z,,4,,,,20629,0,0,xslF345X03/wf-form4_160495619012784.xml,FORM 4
0000927628-20-000297,2020-11-05,2020-11-03,2020-11-05T16:24:51.000Z,,4,,,,22098,0,0,xslF345X03/wf-form4_160461128083518.xml,FORM 4
0000927628-20-000296,2020-11-05,2020-09-30,2020-11-05T13:11:11.000Z,34,13F-HR,028-12320,201289623,,127035,0,0,xslForm13F_X02/primary_doc.xml,
0000927628-20-000293,2020-11-03,2020-10-30,2020-11-03T16:06:16.000Z,,4,,,,14784,0,0,xslF345X03/wf-form4_160443756276197.xml,FORM 4
0000927628-20-000292,2020-11-03,2020-10-30,2020-11-03T16:05:58.000Z,,4,,,,17182,0,0,xslF345X03/wf-form4_160443754399236.xml,FORM 4
0000927628-20-000291,2020-11-03,2020-10-29,2020-11-03T15:46:46.000Z,34,8-K,001-13300,201283376,"8.01,9.01",313353,1,1,cof-20201029.htm,8-K
0000927628-20-000286,2020-11-02,2020-09-30,2020-11-02T17:16:34.000Z,34,10-Q,001-13300,201281282,,32385757,1,1,cof-20200930.htm,10-Q
0000927628-20-000281,2020-10-30,2020-10-28,2020-10-30T16:37:36.000Z,,4,,,,20307,0,0,xslF345X03/wf-form4_160409024157952.xml,FORM 4
0000927628-20-000278,2020-10-28,2020-10-26,2020-10-28T16:38:09.000Z,,4,,,,19119,0,0,xslF345X03/wf-form4_160391747253307.xml,FORM 4
0000950103-20-020482,2020-10-23,2020-10-22,2020-10-22T18:28:50.000Z,34,8-K,001-13300,201255669,"8.01,9.01",329153,1,1,dp139023_8k.htm,FORM 8-K
0000927628-20-000276,2020-10-22,2020-10-22,2020-10-22T16:07:03.000Z,34,8-K,001-13300,201255012,"7.01,9.01",364309,1,1,cof-20201022.htm,8-K
0000927628-20-000275,2020-10-22,2020-10-22,2020-10-22T16:05:50.000Z,34,8-K,001-13300,201254998,"2.02,9.01",4118110,1,1,cof-20201022.htm,8-K
0000927628-20-000262,2020-10-07,2020-10-05,2020-10-07T16:19:09.000Z,,4,,,,9263,0,0,xslF345X03/wf-form4_160210193599117.xml,FORM 4
0001193125-20-249758,2020-09-21,2020-09-21,2020-09-21T09:09:56.000Z,34,8-K,001-13300,201185309,"8.01,9.01",280250,1,1,d88156d8k.htm,8-K
0000876661-20-000779,2020-09-18,,2020-09-18T10:45:24.000Z,34,CERT,001-13300,201182977,,784299,0,0,COFPRK091820.pdf,NYSE CERTIFICATION
0001193125-20-248131,2020-09-17,,2020-09-17T16:59:59.000Z,34,8-A12B,001-13300,201181732,,19091,0,0,d25388d8a12b.htm,8-A12B
0001193125-20-248074,2020-09-17,2020-09-16,2020-09-17T16:17:04.000Z,34,8-K,001-13300,201181389,"3.03,5.03,8.01,9.01",735484,1,1,d72664d8k.htm,8-K
0000927628-20-000260,2020-09-15,2020-09-15,2020-09-14T17:35:43.000Z,34,8-K,001-13300,201174058,"7.01,9.01",352407,1,1,cof-20200915.htm,8-K
0000927628-20-000258,2020-09-14,2020-09-14,2020-09-14T16:07:46.000Z,34,8-K,001-13300,201173266,"7.01,9.01",304886,1,1,cof-20200914.htm,8-K
0001193125-20-244133,2020-09-11,,2020-09-11T16:20:41.000Z,33,424B2,333-223608,201171155,,639537,0,0,d53046d424b2.htm,424B2
0001193125-20-243107,2020-09-10,,2020-09-10T16:19:59.000Z,34,FWP,333-223608,201168882,,26216,0,0,d53046dfwp.htm,FWP
0001193125-20-242702,2020-09-10,,2020-09-10T08:44:33.000Z,33,424B5,333-223608,201167823,,638872,0,0,d53046d424b5.htm,424B5
0000927628-20-000255,2020-08-18,2020-08-14,2020-08-18T16:12:16.000Z,,4,,,,5035,0,0,xslF345X03/wf-form4_159778152077315.xml,FORM 4
0000927628-20-000253,2020-08-17,2020-08-17,2020-08-14T17:36:23.000Z,34,8-K,001-13300,201106843,"7.01,9.01",353146,1,1,cof-20200817.htm,8-K
0000927628-20-000250,2020-08-13,2020-08-12,2020-08-13T16:13:57.000Z,34,8-K,001-13300,201099492,"8.01,9.01",305045,1,1,cof-20200812.htm,8-K
0000927628-20-000247,2020-08-13,2020-06-30,2020-08-12T17:33:23.000Z,34,13F-HR,028-12320,201096333,,142574,0,0,xslForm13F_X02/primary_doc.xml,
0000927628-20-000244,2020-08-12,2020-08-10,2020-08-12T16:07:30.000Z,,4,,,,4772,0,0,xslF345X03/wf-form4_159726283711204.xml,FORM 4
0000927628-20-000242,2020-08-06,2020-06-30,2020-08-06T13:37:54.000Z,34,10-Q,001-13300,201080876,,37927464,1,1,cof-06302020x10q.htm,10-Q
0000927628-20-000238,2020-08-05,2020-07-31,2020-08-05T10:04:07.000Z,34,8-K,001-13300,201076051,"8.01,9.01",312031,1,1,cof-20200731.htm,8-K
0000927628-20-000232,2020-07-21,2020-07-21,2020-07-21T16:07:11.000Z,34,8-K,001-13300,201038975,"7.01,9.01",353019,1,1,cof-20200721.htm,8-K
0000927628-20-000231,2020-07-21,2020-07-21,2020-07-21T16:05:41.000Z,34,8-K,001-13300,201038962,"2.02,9.01",4273376,1,1,q22020earningsrelease8-k.htm,8-K
0000927628-20-000224,2020-06-29,2020-06-29,2020-06-29T18:05:24.000Z,34,8-K,001-13300,20997969,"8.01,9.01",330164,1,1,a8-klegaldated06292020.htm,8-K
0000927628-20-000222,2020-06-26,2020-06-25,2020-06-25T19:04:57.000Z,34,8-K,001-13300,20990522,"7.01,9.01",301221,1,1,a8-klegaldated06252020.htm,8-K
0000927628-20-000220,2020-06-22,2019-12-31,2020-06-22T17:12:49.000Z,34,11-K,001-13300,20979552,,337045,0,0,a201911k-aspfinancials.htm,11-K
0000927628-20-000217,2020-06-15,2020-06-15,2020-06-12T17:38:22.000Z,34,8-K,001-13300,20961244,"7.01,9.01",341608,1,1,may2020creditmetricsfo.htm,8-K
0000927628-20-000214,2020-06-09,2020-06-05,2020-06-09T16:26:15.000Z,,4,,,,8917,0,0,xslF345X03/wf-form4_159173435660444.xml,FORM 4
0000927628-20-000213,2020-06-09,2020-06-09,2020-06-09T16:22:13.000Z,34,8-K,001-13300,20952079,"7.01,9.01",299704,1,1,a8-klegaldated06092020.htm,8-K
0001193125-20-156740,2020-06-01,2020-06-01,2020-06-01T09:50:50.000Z,34,8-K,001-13300,20931409,"8.01,9.01",279617,1,1,d937929d8k.htm,8-K
0000927628-20-000210,2020-05-18,2020-05-14,2020-05-18T16:14:11.000Z,,4,,,,4714,0,0,xslF345X03/wf-form4_158983283277365.xml,FORM 4
0000927628-20-000208,2020-05-15,2020-05-15,2020-05-14T17:38:50.000Z,34,8-K,001-13300,20879350,"7.01,9.01",340659,1,1,apr2020creditmetricsfo.htm,8-K
0000927628-20-000206,2020-05-14,2020-03-31,2020-05-14T16:38:52.000Z,34,13F-HR,028-12320,20878424,,150519,0,0,xslForm13F_X02/primary_doc.xml,
0000927628-20-000202,2020-05-12,2020-05-09,2020-05-12T16:12:45.000Z,,4,,,,4847,0,0,xslF345X03/wf-form4_158931433834502.xml,FORM 4
0001193125-20-139046,2020-05-11,2020-05-11,2020-05-11T16:10:52.000Z,34,8-K,001-13300,20864872,"8.01,9.01",517822,1,1,d914281d8k.htm,8-K
0001683863-20-009138,2020-05-08,,2020-05-08T16:15:28.000Z,34,SC 13G/A,005-44047,20860726,,56948,0,0,f5476d1.htm,SC 13G/A
0001193125-20-136226,2020-05-07,,2020-05-07T16:08:49.000Z,33,424B2,333-223608,20856383,,517117,0,0,d890575d424b2.htm,424B2
0001193125-20-135065,2020-05-06,,2020-05-06T17:24:02.000Z,34,FWP,333-223608,20853713,,108683,0,0,d890575dfwp.htm,FWP
0001193125-20-134423,2020-05-06,,2020-05-06T08:44:47.000Z,33,424B5,333-223608,20851355,,514014,0,0,d890575d424b5.htm,424B5
0000927628-20-000200,2020-05-04,2020-04-30,2020-05-04T17:20:19.000Z,,4,,,,4851,0,0,xslF345X03/wf-form4_158862719377955.xml,FORM 4
0000927628-20-000199,2020-05-04,2020-04-30,2020-05-04T17:19:50.000Z,,4,,,,5575,0,0,xslF345X03/wf-form4_158862717304838.xml,FORM 4
0000927628-20-000198,2020-05-04,2020-04-30,2020-05-04T17:19:23.000Z,,4,,,,4885,0,0,xslF345X03/wf-form4_158862714586046.xml,FORM 4
0000927628-20-000197,2020-05-04,2020-04-30,2020-05-04T17:19:02.000Z,,4,,,,4844,0,0,xslF345X03/wf-form4_158862712492290.xml,FORM 4
0000927628-20-000196,2020-05-04,2020-04-30,2020-05-04T17:18:42.000Z,,4,,,,4893,0,0,xslF345X03/wf-form4_158862710526961.xml,FORM 4
0000927628-20-000195,2020-05-04,2020-04-30,2020-05-04T17:18:17.000Z,,4,,,,4895,0,0,xslF345X03/wf-form4_158862707965247.xml,FORM 4
0000927628-20-000194,2020-05-04,2020-04-30,2020-05-04T17:17:55.000Z,,4,,,,5007,0,0,xslF345X03/wf-form4_158862705786812.xml,FORM 4
0000927628-20-000193,2020-05-04,2020-04-30,2020-05-04T17:17:41.000Z,,4,,,,4915,0,0,xslF345X03/wf-form4_158862703674949.xml,FORM 4
0000927628-20-000192,2020-05-04,2020-04-30,2020-05-04T17:17:19.000Z,,4,,,,4913,0,0,xslF345X03/wf-form4_158862701447495.xml,FORM 4
0000927628-20-000191,2020-05-04,2020-04-30,2020-05-04T17:16:49.000Z,,4,,,,5435,0,0,xslF345X03/wf-form4_158862699150941.xml,FORM 4
0000927628-20-000190,2020-05-04,2020-04-30,2020-05-04T17:16:31.000Z,,4,,,,4862,0,0,xslF345X03/wf-form4_158862696614375.xml,FORM 4
0000927628-20-000189,2020-05-04,2020-04-30,2020-05-04T16:32:31.000Z,34,8-K,001-13300,20845309,"5.03,5.07,9.01",1532790,1,1,a8-klegaldated04302020.htm,8-K
0000927628-20-000175,2020-05-01,2020-04-29,2020-05-01T16:00:14.000Z,34,8-K,001-13300,20840804,"8.01,9.01",298686,1,1,a8-kdividendsxapril292.htm,8-K
0000927628-20-000173,2020-05-01,2020-03-31,2020-05-01T14:51:53.000Z,34,10-Q,001-13300,20840247,,30111008,1,1,cof-03312020x10q.htm,10-Q
0000927628-20-000168,2020-04-23,2020-04-23,2020-04-23T16:07:44.000Z,34,8-K,001-13300,20811106,"7.01,9.01",338914,1,1,mar2020creditmetricsfo.htm,8-K
0000927628-20-000167,2020-04-23,2020-04-23,2020-04-23T16:06:01.000Z,34,8-K,001-13300,20811071,"2.02,8.01,9.01",3174570,1,1,q12020earningsrelease8-k.htm,8-K
